Id,Front,Left,Rear,Right
2c91808a59a58c550159aaf2cb6c2319,0.0394737161696,0.00247113732621,0.736003279686,0.222051844001
2c918084595dea340159849195df1617,0.427042245865,0.557806491852,0.0130462674424,0.00210502208211
2c918084595dea340159847f040a14a1,0.000678572338074,0.0025493321009,0.995719492435,0.00105256668758
2c91808a59a58c550159ac5009297ed5,0.991736114025,0.000475591310533,0.00246463669464,0.0053236503154
2c91808a59a58c550159ac5009297ed4,0.00067839003168,0.00281737954356,0.99545198679,0.00105228391476
2c91808a59a58c550159ab0b3a2329ab,0.000697820738424,0.00358863035217,0.994631171227,0.00108242430724
2c91808a59a58c550159aae5fd7a1faf,0.000686228857376,0.00304545764811,0.99217915535,0.00408916547894
2c9180a2580ca52d0158266aec486890,0.997212827206,0.00112393544987,0.000420743657742,0.00124256778508
2c9180a2580ca52d0158266aec486891,0.690873086452,0.0154870608822,0.291576892138,0.00206297100522
2c91808a59a58c550159aacdceaa1801,0.996293604374,0.000332133611664,0.0017212019302,0.00165304890834
2c9180a2580ca52d015825ebb1296356,0.000944370229263,0.00822150986642,0.989369273186,0.00146485946607
2c91808a59a58c550159aaf1ce87228c,0.993187665939,0.000610460352618,0.00316356262192,0.00303829880431
2c91808a59a58c550159aaf1402b225f,0.99599468708,0.0015289564617,0.000605902867392,0.00187048979569
2c9180ad5966409101597545346c6a05,0.000659901474137,0.00292861787602,0.995387852192,0.00102360604797
2c91808a59a58c550159aac49bd5152d,0.920415580273,0.00153010874055,0.00780909694731,0.0702451989055
2c91808a59a58c550159ab0ffe9b2b43,0.995984911919,0.00152894144412,0.000605896872003,0.00188022642396
2c91808a59a58c550159aac4b2141538,0.00699713081121,0.00317762303166,0.98930054903,0.000524692237377
2c91808a59a58c550159ab0ffe9b2b3c,0.979305446148,0.000945117382798,0.00489784125239,0.0148515580222
2c91808a59a58c550159aac1f63214ca,0.00808999035507,0.00826780870557,0.983103632927,0.000538622029126
2c91808a59a58c550159aac1f63214d5,0.00767060788348,0.00640272488818,0.985415995121,0.000510700047016
2c91808a59a58c550159aaf9aecf24b5,0.00787380896509,0.00317481765524,0.988427102566,0.000524228962604
2c91808a59a58c550159ab15c2e02ccd,0.00790000706911,0.00358835514635,0.987985670567,0.000525973213371
2c91808d5a399574015a3f13cfde6639,0.000671877991408,0.00278330920264,0.995502650738,0.00104218290653
2c91808a59a58c550159aac1e3fe14b9,0.00788536760956,0.00351631990634,0.988073289394,0.000524998526089
2c91808a59a58c550159aad03c3a184c,0.878936171532,0.00236554327421,0.0120728388429,0.106625422835
2c91808a59a58c550159aac1e3fe14bc,0.00769043108448,0.00383490812965,0.987962663174,0.00051201984752
2c91808a59a58c550159aac1e3fe14bb,0.990328371525,0.000708024017513,0.00366916297935,0.00529447151348
2c91808a59a58c550159aadd12011c9e,0.625403225422,0.0421637408435,0.330327302217,0.00210570031777
2c91808a59a58c550159aaf61b6623e5,0.997363626957,0.00107099441811,0.000397176394472,0.00116821716074
2c91808a59a58c550159ab2efc5f3201,0.992624342442,0.00207051099278,0.000820512534119,0.00448459153995
2c91808a59a58c550159aaf7668b2483,0.000735158915631,0.00305314268917,0.995071411133,0.00114034092985
2c91808a59a58c550159aadd12011ca0,0.000717851158697,0.00280841509812,0.995360195637,0.00111349404324
2c91808a59a58c550159ab2efc5f320c,0.335513204336,0.649898886681,0.0127244349569,0.00186351104639
2c91808a59a58c550159aae675962000,0.0088569605723,0.00299429846928,0.987624943256,0.00052380352281
2c91808a59a58c550159aae675962002,0.885341286659,0.00167300179601,0.00866992212832,0.104315787554
2c91808a59a58c550159aadd12011ca3,0.997274816036,0.00106178584974,0.000420769822085,0.00124264496844
2c91808a59a58c550159ab261cd53020,0.00785992760211,0.00493226246908,0.986684501171,0.000523304741364
2c91808a59a58c550159aac1e3fe14c3,0.993901729584,0.00193035637494,0.000722626282368,0.00344524346292
2c91808d5a399574015a3f0626af64f7,0.995520830154,0.000356647564331,0.00184823875315,0.0022743025329
2c91809659f86230015a3df0054733a7,0.987974882126,0.000825731083751,0.00427914876491,0.00692030508071
2c9180a1598a766e0159a588a4172ad2,0.989108324051,0.000747899757698,0.00387580739334,0.00626801513135
2c91808a59a58c550159ab2efc5f31ff,0.00651509780437,0.00305837532505,0.989901542664,0.000525010982528
2c91808a59a58c550159aae675962005,0.00787380896509,0.00317481765524,0.988427102566,0.000524228962604
2c91808a59a58c550159ab02dbe9275b,0.0077195330523,0.00703173177317,0.984734773636,0.000513957405929
2c91808a59a58c550159aae675962009,0.836941003799,0.00203915219754,0.0104070622474,0.15061275661
2c91808a59a58c550159ab1053702b5c,0.00787476170808,0.00305418949574,0.988546729088,0.000524292408954
2c91808a59a58c550159ab1053702b58,0.990041851997,0.000726333295461,0.00376404426061,0.00546774920076
2c91808a59a58c550159ab1053702b5e,0.982882797718,0.000730123952962,0.00378368818201,0.012603408657
2c91808a59a58c550159ab1053702b5f,0.00818288791925,0.00299633457325,0.988296568394,0.000524159753695
2c91808a59a58c550159aaf74c17246f,0.000671877991408,0.00278330920264,0.995502650738,0.00104218290653
2c91808a59a58c550159ac0d11a56e5e,0.00790533982217,0.00403059460223,0.987537801266,0.000526328454725
2c91808a59a58c550159aaf74c172473,0.00790624134243,0.00391689594835,0.987650454044,0.000526388525032
2c91808a59a58c550159aaf74c17247b,0.997355699539,0.00108060927596,0.00040074242861,0.00116297113709
2c91808a59a58c550159ac2e5216767b,0.0088569605723,0.00299429846928,0.987624943256,0.00052380352281
2c91808a59a58c550159aaf74c172478,0.00991300027817,0.00559887709096,0.983828186989,0.000659995828755
2c91808a59a58c550159ac28cbdc7472,0.0245311819017,0.217326760292,0.756508767605,0.00163325725589
2c91808a59a58c550159ac47cbdb7d27,0.997363269329,0.00106188002974,0.000420807133196,0.00115401204675
2c91808a59a58c550159ac19feec7147,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
2c91808a59a58c550159abdd4d80644e,0.996555566788,0.000314888020512,0.00163183081895,0.00149774353486
2c91808a59a58c550159ac19feec714d,0.99610966444,0.00159887818154,0.000573175551835,0.0017182759475
2c91808a59a58c550159ac47cbdb7d22,0.997285842896,0.00115255336277,0.000396214367356,0.00116538768634
2c91808a59a58c550159abe94b746759,0.328742802143,0.644437253475,0.0248864013702,0.00193356873933
2c91808a59a58c550159ab5454e23cae,0.00919482205063,0.0057879416272,0.984439074993,0.000578217033762
2c91808a59a58c550159abd35f7961e0,0.000945482519455,0.00705334916711,0.990534603596,0.00146658485755
2c91808a59a58c550159ac2892f4743c,0.0110413245857,0.00496902968735,0.983254492283,0.000735118694138
2c91808a59a58c550159ac329acd77b1,0.471054762602,0.00225957320072,0.0115320077166,0.515153706074
2c91808a59a58c550159ac329acd77b0,0.00999520346522,0.00542204966769,0.984060823917,0.000521913229022
2c91808a59a58c550159ac2e5216767a,0.793597996235,0.00168258347549,0.00871957652271,0.195999801159
2c91808a59a58c550159ac1d141971f4,0.000660063931718,0.00268325116485,0.995632827282,0.00102385797072
2c9180a1598a766e0159a42735b3253c,0.0079618729651,0.0133200604469,0.978187918663,0.000530092394911
2c91808a59a58c550159abe432fc659c,0.996167123318,0.000343470368534,0.00177995197009,0.00170947262086
2c91808a59a58c550159ac2d7e8f7620,0.997305393219,0.00109465571586,0.000405951490393,0.00119402632117
2c91808a59a58c550159ac2d7e8f7623,0.00785500742495,0.00555508816615,0.986066877842,0.000522977206856
2c91808a59a58c550159ac21ebd87309,0.990345776081,0.000514520332217,0.00266637676395,0.00647336337715
2c91808a59a58c550159ac21ebd8730a,0.00785596575588,0.00543376570567,0.98618721962,0.000523041002452
2c91808a59a58c550159ac2dbcfc7628,0.991159975529,0.00366366002709,0.00131336960476,0.00386302173138
2c91808a59a58c550159ac1089b16efa,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
2c91808a59a58c550159ac1089b16ef6,0.00763243529946,0.00695239752531,0.984907031059,0.000508158816956
2c9180a1598a766e0159a41f774e2331,0.993700265884,0.000510707497597,0.00264661666006,0.00314235524274
2c91808a59a58c550159ac1089b16efb,0.0366588309407,0.00238703424111,0.43402916193,0.526924967766
2c9180a1598a766e0159a404d9f11d32,0.353664398193,0.0827781036496,0.56179022789,0.00176731299143
2c91808a59a58c550159ac2dbcfc7635,0.996279418468,0.0014466176508,0.00057327322429,0.00170069863088
2c91808a59a58c550159ac2dbcfc7636,0.00779169751331,0.00403935462236,0.987650215626,0.000518762040883
2c91808a59a58c550159aac093921443,0.981146097183,0.000988506129943,0.00512269325554,0.0127426441759
2c91808a59a58c550159aacdf599181a,0.997455298901,0.000999355688691,0.000396029732656,0.00114929524716
2c91808a59a58c550159ac1d141871e2,0.0078486604616,0.00635870639235,0.985270082951,0.00052255456103
2c91808a59a58c550159ac2dbcfc7638,0.693577945232,0.0155476946384,0.288803309202,0.00207104790024
2c91808a59a58c550159aaff9edf26a8,0.994482517242,0.000457586429548,0.0023713298142,0.00268858741038
2c91808a59a58c550159aaff9edf26b9,0.99558442831,0.000395690469304,0.00205056997947,0.00196937494911
2c91808a59a58c550159aaea54f620ec,0.992320239544,0.000443874712801,0.00230027199723,0.00493556214496
2c91808a59a58c550159aaeecb6b222d,0.987522900105,0.000652030517813,0.00337899010628,0.0084460619837
2c91808a59a58c550159aadc64461c36,0.000660063931718,0.00268325116485,0.995632827282,0.00102385797072
2c91808a59a58c550159aadc64461c3b,0.997424840927,0.00101131747942,0.000400770193664,0.00116305169649
2c91808a59a58c550159aae506d01f18,0.293487906456,0.660311698914,0.0443069934845,0.00189336866606
2c91808a59a58c550159aae506d01f24,0.95232218504,0.00124325905927,0.0064428858459,0.0399917066097
2c91808a59a58c550159aae506d01f1d,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
2c91808a59a58c550159aae506d01f1e,0.996410667896,0.000328136840835,0.00170048780274,0.00156076054554
2c91808a59a58c550159aad8f8cc1b6a,0.00796218682081,0.00605211546645,0.985455572605,0.000530113000423
2c918086593dca310159848ffea55d21,0.996410667896,0.000328136840835,0.00170048780274,0.00156076054554
2c918086593dca310159848ffea55d1e,0.000710924214218,0.00309180933982,0.995094537735,0.0011027493747
2c918086593dca310159848ffea55d18,0.000764522177633,0.00390417198651,0.994145393372,0.00118588772602
2c918086593dca310159848ffea55d19,0.996167123318,0.000343470368534,0.00177995197009,0.00170947262086
2c9180a1598a766e0159a40924731e63,0.00796412024647,0.00651327101514,0.984992384911,0.000530241930392
2c91808a59a58c550159ac1c634a7187,0.995664775372,0.000388491491321,0.00201326189563,0.00193354638759
2c91808a59a58c550159ab0c1aaf2a17,0.00883978698403,0.00492739118636,0.985710024834,0.000522787915543
2c91808a59a58c550159ac20f2be72c3,0.000705881335307,0.0036047117319,0.99459451437,0.00109492696356
2c91808a59a58c550159ac36289e7876,0.00408445205539,0.0112543376163,0.78924959898,0.195411592722
2c9180a1598a766e0159a42735b32545,0.0076497993432,0.00909811537713,0.982742786407,0.000509314646479
2c91808a59a58c550159ac36289e7874,0.703060090542,0.00285630160943,0.0145774884149,0.279506087303
2c91808a59a58c550159ac36289e786f,0.00785992760211,0.00493226246908,0.986684501171,0.000523304741364
2c9180a1598a766e0159a4087ef91e15,0.00885452795774,0.00326801557094,0.987353742123,0.00052365969168
2c91808a59a58c550159ac4ee8a57e60,0.996213495731,0.000339312915457,0.00175840605516,0.00168878154363
2c91808a59a58c550159ac313c4e770b,0.965923249722,0.0278943739831,0.00540633220226,0.000775979366153
2c91808a59a58c550159ac313c4e7709,0.967301309109,0.0010399670573,0.00530759897083,0.026351114735
2c91808a59a58c550159ac313c4e7706,0.972819268703,0.0231795199215,0.00166701059788,0.00233415816911
2c91808a59a58c550159ac43e33f7b5e,0.661332011223,0.0235456656665,0.31282004714,0.00230226572603
2c91808a59a58c550159ab7b00fd47b3,0.994789004326,0.00177063071169,0.000701674784068,0.00273873168044
2c91808a59a58c550159ac43e33f7b59,0.982172191143,0.000864160596393,0.00447830092162,0.0124853402376
2c91808a59a58c550159ac1a1c70715f,0.000786500808317,0.0030769885052,0.994916558266,0.00121997983661
2c9180a1598a766e0159a404d9f11d2c,0.0012955510756,0.0125861112028,0.983936905861,0.0021814275533
2c9180a1598a766e0159a404d9f01d26,0.996400713921,0.00114072684664,0.000423036923166,0.00203545833938
2c91808a59a58c550159aad51b121a13,0.264321833849,0.00277947168797,0.0166136026382,0.71628510952
2c91808a59a58c550159aadc3fdc1c18,0.00763778621331,0.00625614868477,0.985597550869,0.000508515047841
2c91808a59a58c550159aadc3fdc1c1c,0.000678572338074,0.0025493321009,0.995719492435,0.00105256668758
2c91808a59a58c550159aad8e15f1b4f,0.977450609207,0.000948532426264,0.00575697096065,0.0158438757062
2c91808a59a58c550159aad881c31b1a,0.987275242805,0.00356735778041,0.00132294883952,0.00783448759466
2c91809659f86230015a3d4ef87108bd,0.994768261909,0.000444910954684,0.00230564316735,0.002481254749
2c91809659f86230015a3d567c4b09d1,0.99488222599,0.00147767621092,0.000537749670912,0.00310230860487
2c91808b5742cbbb0157511d85cf6e37,0.0076334066689,0.00682599656284,0.985032439232,0.000508223485667
2c91808b5742cbbb0157511d85cf6e35,0.00813603494316,0.00764787336811,0.983674407005,0.000541687884834
2c91808b5742cbbb0157511d85cf6e36,0.996984541416,0.00121596467216,0.000455194909591,0.00134431081824
8a5e950953317c9d0153db6917774594,0.00785596575588,0.00543376570567,0.98618721962,0.000523041002452
2c91808b5742cbbb0157511d85cf6e34,0.973140716553,0.000826328177936,0.00428224541247,0.021750761196
2c9180885742cc840157667c3dda4fc6,0.623412549496,0.0154043110088,0.359012842178,0.00217025843449
2c91808c5705c2f80157221a4b9665fe,0.969035744667,0.0262843333185,0.00194979319349,0.00273011229001
2c918093572501f601572e40699251fa,0.00785992760211,0.00493226246908,0.986684501171,0.000523304741364
2c91808c5705c2f80157223101016a20,0.0117101566866,0.00593634601682,0.981576859951,0.000776618893724
2c9180a45710a4e401572310d4e93840,0.000786500808317,0.0030769885052,0.994916558266,0.00121997983661
2c918093572501f60157278f11b00779,0.00785992760211,0.00493226246908,0.986684501171,0.000523304741364
2c91808c5705c2f801572d4ebb38584e,0.000778084620833,0.00415401719511,0.993860960007,0.00120692560449
2c91808c5705c2f80157348adbe91e45,0.989248216152,0.000675593328197,0.00350109860301,0.00657511735335
2c918093572501f601572e562a8d5415,0.00801926571876,0.00349008711055,0.987958788872,0.000531838857569
2c9180a45710a4e4015722bf2e0b2f36,0.996411144733,0.000328093476128,0.0017002648674,0.00156055437401
2c9180a45710a4e40157231fb29f39da,0.415599137545,0.00220479094423,0.0112524200231,0.570943593979
2c9180a45710a4e40157231fb29f39ef,0.00884896609932,0.00389414303936,0.986733555794,0.000523330760188
2c918093572501f601572dde5666490d,0.00141241413075,0.0160127729177,0.979933023453,0.00264180498198
2c91808c5705c2f8015722e500f378d7,0.994060575962,0.000503020535689,0.00260678189807,0.00282964855433
2c91808c5705c2f8015722e500f378d6,0.989880800247,0.000538592343219,0.00279112299904,0.00678948638961
2c91808c5705c2f801572d52ea2958b4,0.360981047153,0.00255964626558,0.0130634671077,0.623395860195
2c9180a45710a4e40157231fb29f39eb,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
2c9180a45710a4e40157231fb29f39e4,0.00874697044492,0.00299463048577,0.987734496593,0.000523861614056
2c918093572501f601572e5f9bd6555b,0.995975077152,0.00152892631013,0.000605890934821,0.00189010682516
2c918093572501f601572e5f9bd5554f,0.990407049656,0.000662099570036,0.00343117071316,0.00549963768572
2c91808c5705c2f801572d52c49a586f,0.996167123318,0.000343470368534,0.00177995197009,0.00170947262086
2c918093572501f601572e1a5a184ea8,0.313804000616,0.638108968735,0.0461829267442,0.00190411042422
2c91808c5705c2f801572d58669d59bb,0.984908103943,0.000571009935811,0.00295912032016,0.0115618156269
8a5e950953317c9d0153db6911ce3cb4,0.00957187917084,0.0121584851295,0.977632403374,0.000637284771074
2c918093572501f601572e41e648522a,0.007872027345,0.00340042379685,0.988203465939,0.000524110335391
2c9180a45710a4e4015723184f6c393c,0.00929752737284,0.00824717152864,0.981838703156,0.000616613426246
8a5e950953317c9d0153db6911943c87,0.993551492691,0.000577854574658,0.00299458974041,0.00287601817399
2c91808c5705c2f801572d67bb155ba5,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
2c91808c5705c2f801572d722b485db0,0.0691025778651,0.00261677615345,0.424552947283,0.503727734089
2c91809659f86230015a3d58b41609dc,0.000717851158697,0.00280841509812,0.995360195637,0.00111349404324
2c91808c5705c2f801572d5843a359ac,0.99571710825,0.00038379142643,0.00198890594766,0.00191015284508
2c91808c5705c2f8015722f726097a14,0.494932442904,0.0143495006487,0.488810062408,0.00190799240954
2c918093572501f601572e48424152ca,0.011870097369,0.0313224717975,0.956017196178,0.000790297577623
2c91809659f86230015a3d7ce3311200,0.000660063931718,0.00268325116485,0.995632827282,0.00102385797072
2c9180a45710a4e40157232f87473c24,0.991159975529,0.00366366002709,0.00131336960476,0.00386302173138
2c91808c5705c2f801572d53ec8958d0,0.00936955679208,0.0116318687797,0.978204011917,0.000794622523244
2c9180a45710a4e4015722c77970309e,0.00782950315624,0.0051427334547,0.986506462097,0.000521279114764
2c91808c5705c2f8015722f70d4d79eb,0.996279418468,0.0014466176508,0.00057327322429,0.00170069863088
2c9180a45710a4e401572334f1333d7c,0.0076651070267,0.00711516849697,0.984709322453,0.000510333804414
2c9180a45710a4e40157232f87473c1c,0.0103702070192,0.00576503714547,0.983323276043,0.000541494577192
2c9180a45710a4e40157232f87473c1a,0.995664775372,0.000388491491321,0.00201326189563,0.00193354638759
2c9180a45710a4e40157232f87473c0f,0.0196194015443,0.00866867695004,0.970455229282,0.00125673203729
2c9180a45710a4e401572333a9dd3d15,0.996293604374,0.000332133611664,0.0017212019302,0.00165304890834
2c9180a45710a4e4015722a4c4e82dad,0.996261537075,0.00144659169018,0.000573262921534,0.00171853799839
2c9180a45710a4e401572333a9dd3d18,0.00108855834696,0.01322889328,0.983994007111,0.0016885161167
2c91808c5705c2f801572286b80d7063,0.970062851906,0.00119105167687,0.00607867818326,0.0226674340665
2c91808c5705c2f801572301a3e67bf1,0.236471474171,0.707871079445,0.0536832362413,0.00197416543961
2c91808c55d8628601562afce3306f67,0.000684650847688,0.00283622159623,0.995417118073,0.00106199586298
8a5e950953317c9d0153db691773458c,0.992223322392,0.000515495776199,0.00267143175006,0.00458973320201
2c91808c55d8628601562afce331703c,0.99558442831,0.000395690469304,0.00205056997947,0.00196937494911
2c91809e562e1f5e0156336fa1b24a5e,0.344255775213,0.640776157379,0.0130559997633,0.0019120691577
2c9180865614085801562bf2c21b441b,0.0312970653176,0.497159719467,0.469459503889,0.0020837218035
2c91808b5742cbbb015750dca7a4686d,0.511480331421,0.00467616692185,0.0283812787384,0.455462217331
2c91808b5742cbbb015750dca7a4686f,0.997363269329,0.00106188002974,0.000420807133196,0.00115401204675
8a5e950953317c9d0153db691639430d,0.012413751334,0.00488841719925,0.981963634491,0.00073415361112
2c9180865614085801562bf2c21b4506,0.995664775372,0.000388491491321,0.00201326189563,0.00193354638759
2c9180865614085801562bf2c21b4507,0.0212154071778,0.00865456461906,0.968875348568,0.00125468603801
2c9180865614085801562bf2c21b450b,0.996410667896,0.000328136840835,0.00170048780274,0.00156076054554
2c91808c55d8628601562afce3306f59,0.00818153936416,0.0112308422104,0.980042934418,0.000544717244338
2c91809e562e1f5e0156336fa1b54dfd,0.965433478355,0.0196391437203,0.0141381276771,0.00078930624295
2c9180865614085801562bf2c21f4964,0.780191898346,0.00220097322017,0.0131557732821,0.204451337457
2c9180865614085801562bf2c21a4340,0.384319126606,0.555580735207,0.0579460300505,0.00215410324745
2c918085565717a4015671bec03a6d35,0.995423734188,0.000370990368538,0.00192256760783,0.00228268420324
2c918085565717a4015671bec03a6d2f,0.961897730827,0.0295220315456,0.00765631068498,0.000923969200812
2c91809e562e1f5e0156336fa1b54e2e,0.0096646156162,0.00860698148608,0.981084942818,0.000643458741251
2c91809e562e1f5e0156336fa1b54e3a,0.976498007774,0.00214381236583,0.000802533526439,0.0205556098372
2c91809e562e1f5e0156336fa1b44dd8,0.972667872906,0.0233086310327,0.00167629495263,0.00234715826809
2c9180865614085801562bf2c21d4779,0.9943754673,0.000476794259157,0.00247086933814,0.00267687765881
2c91808b564673aa01567188dac37779,0.0100900465623,0.0116247134283,0.977602303028,0.000682918762323
2c9180865614085801562bf2c21a435e,0.996261537075,0.00144659169018,0.000573262921534,0.00171853799839
2c91809e562e1f5e0156336fa1b54ea7,0.976612389088,0.0175053291023,0.00514400051907,0.000738326460123
8a5e950953317c9d015374be64c44a6f,0.000799744215328,0.00462284777313,0.99333691597,0.00124052236788
2c91808c5705c2f801572d65b3865b7f,0.99558442831,0.000395690469304,0.00205056997947,0.00196937494911
8a5e950953317c9d015347ba098606d7,0.997301280499,0.00112403510138,0.000420780968852,0.00115394033492
2c91808c5705c2f801572dae627e62fb,0.29784989357,0.00292524858378,0.0174849499017,0.681739866734
2c91808c5705c2f801572da3443961d0,0.9731528759,0.00684223650023,0.0190751608461,0.000929717323743
2c918093572501f601572d9cbfb742d2,0.00945241935551,0.0150908418,0.974827408791,0.000629331276286
2c918093572501f601572d9cbfb742d1,0.996041297913,0.000354746443918,0.00183838733938,0.00176559423562
2c91808c5705c2f801572dae627e6306,0.0111717395484,0.0157886110246,0.972100734711,0.000938888289966
2c91808c5705c2f801572e169cd76e49,0.991535425186,0.000686215120368,0.00355614349246,0.00422224774957
2c91808c5705c2f801572e1f28206ef4,0.994251608849,0.000476734858239,0.00247056153603,0.00280109536834
2c91808c5705c2f801572db6aa0d636b,0.0100421281531,0.00558265065774,0.983850896358,0.000524363480508
2c91808c5705c2f801572db6aa0d636a,0.862447023392,0.00133225601166,0.00808592233807,0.12813487649
2c918093572501f601572d9cbfb742cc,0.996213495731,0.000339312915457,0.00175840605516,0.00168878154363
2c918093572501f601572dce6b5f4748,0.0088569605723,0.00299429846928,0.987624943256,0.00052380352281
2c918093572501f601572dce6b5f474a,0.988295316696,0.00061030726647,0.00316276913509,0.00793163850904
2c91808c5705c2f801572e1f28206ee8,0.314961254597,0.00285396073014,0.0170588456094,0.665125966072
2c91808c5705c2f801572db6aa0d636e,0.992528319359,0.000635331613012,0.00329245184548,0.00354393338785
2c918093572501f601572d9cbfb742bd,0.580304205418,0.0199830103666,0.397402107716,0.0023106734734
8a5e950953317c9d01536d0e75663987,0.29784989357,0.00292524858378,0.0174849499017,0.681739866734
2c91808c5705c2f801572e169cd86e5b,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
8a5e950953317c9d01536d0e756a398f,0.249282687902,0.711781442165,0.0368948616087,0.00204095244408
8a5e950953317c9d01536d0e7568398b,0.623412549496,0.0154043110088,0.359012842178,0.00217025843449
2c918093572501f601572dce6b5f473e,0.0100590353832,0.00390839669853,0.985507369041,0.000525246316101
2c918093572501f601572d6c88423e11,0.994012653828,0.000411869230447,0.00213441252708,0.00344102247618
2c91808c5705c2f801572e03bc706c00,0.00883533619344,0.00542840175331,0.985213696957,0.0005225247005
2c91808c5705c2f801572e03bc706bfb,0.996984541416,0.00121596467216,0.000455194909591,0.00134431081824
2c91808c5705c2f801572e03bc706bf6,0.0110411150381,0.00498799746856,0.983235776424,0.000735104724299
2c918093572501f601572dce6b5f4731,0.00813603494316,0.00764787336811,0.983674407005,0.000541687884834
2c918093572501f601572dce6b5f473d,0.995267629623,0.00161239027511,0.000638966506813,0.00248103309423
8a5e950953317c9d0153db6914c84021,0.990764021873,0.000634202326182,0.00328659941442,0.00531513709575
8a5e950953317c9d0153db6914c5401b,0.996213495731,0.000339312915457,0.00175840605516,0.00168878154363
8a5e950953317c9d0153db69154f4134,0.333914726973,0.00277499784715,0.0165868643671,0.646723389626
8a5e950953317c9d0153db6914ce402d,0.99571710825,0.00038379142643,0.00198890594766,0.00191015284508
2c918093572501f601572d842a57400a,0.996261537075,0.00144659169018,0.000573262921534,0.00171853799839
2c918093572501f601572e41b4b05209,0.990338861942,0.00063393014716,0.00328518915921,0.00574200367555
2c918093572501f601572e41b4b0520c,0.99558442831,0.000395690469304,0.00205056997947,0.00196937494911
2c918093572501f601572e41b4b0520d,0.979224264622,0.000911909912247,0.0047257496044,0.015138075687
2c918093572501f601572e41b4b05206,0.987313210964,0.000911872251891,0.00472555449232,0.00704934680834
2c918093572501f601572e41b4b05205,0.0122481826693,0.0181606989354,0.968866705894,0.000724361860193
2c918093572501f601572dc6412f4660,0.985634386539,0.000701364886481,0.00357950106263,0.0100847985595
2c918093572501f601572d6eca2c3e49,0.99538642168,0.0016192678595,0.00064169196412,0.00235265074298
2c918093572501f601572e41b4b05210,0.0100578889251,0.00402184948325,0.985395073891,0.000525186478626
2c918093572501f601572d9a3b844213,0.973245561123,0.000889736344106,0.00461084069684,0.0212538260967
2c918093572501f601572e7aa94a56fd,0.968415737152,0.016610648483,0.014181801118,0.000791744445451
2c91808c5705c2f801572e3868f671cb,0.940937161446,0.0420620441437,0.0161018893123,0.000898939499166
2c918093572501f601572d9a3b834202,0.941305220127,0.0355721190572,0.021900061518,0.00122264120728
2c91808c5705c2f801572e3868f671d2,0.407609790564,0.577530324459,0.012961614877,0.00189824600238
2c91808c5705c2f801572d6ede635d46,0.00802978128195,0.0122279496863,0.97920769453,0.000534613383934
2c91808c5705c2f801572e3868f671d7,0.00883533619344,0.00542840175331,0.985213696957,0.0005225247005
2c91808c5705c2f801572dc31e6c643c,0.990187466145,0.00202539097518,0.000737071444746,0.00705009093508
2c918093572501f601572e6299385581,0.000780981208663,0.00452780770138,0.993479847908,0.00121141807176
8a5e950953317c9d0153db6913cd3e47,0.000764435215387,0.00401750253513,0.99403232336,0.00118575280067
2c918093572501f601572e7aa94a56ea,0.661332011223,0.0235456656665,0.31282004714,0.00230226572603
2c918093572501f601572e7aa94a56ec,0.99639326334,0.00137624389026,0.000515195250046,0.00171533296816
8a5e950953317c9d0153db6915474124,0.638127267361,0.0145368035883,0.345248878002,0.00208705454133
8a5e950953317c9d0153db6914c5401a,0.0137842968106,0.00484332535416,0.980639278889,0.0007331634406
8a5e950953317c9d0153db69156e4172,0.971168756485,0.0245870817453,0.00176823826041,0.00247589801438
8a5e950953317c9d0153db69156b416c,0.00999520346522,0.00542204966769,0.984060823917,0.000521913229022
8a5e950953317c9d0153db6914e24056,0.967867910862,0.0270792786032,0.00227609532885,0.00277673895471
8a5e950953317c9d0153db69159341be,0.996338486671,0.000328113063006,0.00170036463533,0.00163303816225
8a5e950953317c9d0153db6914ec4069,0.997524797916,0.000996854621917,0.00039503883454,0.00108334515244
2c918093572501f601572e2b5cbe5034,0.992279052734,0.000509039324243,0.00263797282241,0.00457389745861
2c918093572501f601572e2b5cbe5036,0.986646771431,0.0039966260083,0.00140009820461,0.00795646104962
8a5e950953317c9d0153db69157a418a,0.0115566374734,0.00583613431081,0.981840789318,0.000766437908169
8a5e950953317c9d0153db69126a3d2e,0.000771176302806,0.00607584230602,0.991956710815,0.00119620910846
8a5e950953317c9d0153db6915414117,0.996366620064,0.00033215797157,0.0017213281244,0.00157988676801
8a5e950953317c9d0153db6915664162,0.99558442831,0.000395690469304,0.00205056997947,0.00196937494911
8a5e950953317c9d0153db6911993c8b,0.98645311594,0.00088871922344,0.00460557173938,0.0080525316298
2c918093572501f601572e2b5cbe5038,0.000711028580554,0.00294549344108,0.995240569115,0.00110291119199
8a5e950953317c9d0153db6917bd4621,0.997274816036,0.00106178584974,0.000420769822085,0.00124264496844
8a5e950953317c9d0153db6917ba461a,0.994046449661,0.000533508020453,0.00276477495208,0.00265530287288
8a5e950953317c9d0153db6917be4622,0.996338486671,0.000328113063006,0.00170036463533,0.00163303816225
